2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-07-27 02:40:44,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
